peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
5,19,chr1,4495077,4495422,4.15218,3.98936,187,345,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
6,20,chr1,4497727,4499129,4.21280,4.53282,830,1402,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
7,20,chr1,4499647,4501308,4.58932,5.08442,271,1661,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
19,51,chr1,5915934,5917292,4.04289,3.46047,910,1358,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
20,51,chr1,5917365,5918058,3.41024,2.49136,601,693,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
21,95,chr1,9299709,9300063,3.27789,2.00482,154,354,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
29,116,chr1,9966801,9967556,3.71503,2.96789,565,755,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
29,117,chr1,9966801,9967556,3.71503,2.96789,565,755,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
30,116,chr1,9967610,9968328,3.49646,2.47055,647,718,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
30,117,chr1,9967610,9968328,3.49646,2.47055,647,718,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
31,117,chr1,9968627,9969487,3.26000,3.70233,506,860,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
32,151,chr1,12691693,12692003,3.71503,2.96789,108,310,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
33,151,chr1,12692239,12692587,3.38717,2.00482,255,348,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
36,156,chr1,13127065,13127632,3.41024,2.49136,284,567,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
37,156,chr1,13129376,13129918,2.92547,1.59167,368,542,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
38,175,chr1,13930198,13930526,3.49646,2.47055,148,328,ENSMUSG00000089358,,Gm25491,chr1,13932378,13932685,1
39,175,chr1,13932833,13933138,2.70800,0.77826,122,305,ENSMUSG00000089358,,Gm25491,chr1,13932378,13932685,1
41,179,chr1,14311216,14311614,2.50754,0.94907,167,398,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
48,181,chr1,14755126,14756649,4.15218,3.98936,779,1523,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
49,181,chr1,14756910,14757470,4.04289,3.46047,343,560,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
50,181,chr1,14757826,14758337,2.84074,1.09854,51,511,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
51,198,chr1,15892181,15892702,2.62217,0.68745,167,521,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
60,218,chr1,17097409,17097695,3.38717,2.00482,164,286,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
61,218,chr1,17098662,17099038,3.05931,1.54067,145,376,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
63,236,chr1,18057422,18057809,4.04289,3.46047,191,387,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
64,236,chr1,18057872,18058135,3.40328,2.68765,175,263,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
65,236,chr1,18058203,18058779,3.09266,2.01642,235,576,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
65,237,chr1,18058203,18058779,3.09266,2.01642,235,576,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
66,236,chr1,18059401,18059853,3.82432,2.96789,214,452,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
66,237,chr1,18059401,18059853,3.82432,2.96789,214,452,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
70,247,chr1,19099611,19101512,3.76146,3.88452,1508,1901,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
71,247,chr1,19102471,19103124,2.60921,1.21462,67,653,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
72,248,chr1,19103611,19104421,4.21162,4.44276,479,810,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
73,248,chr1,19104469,19104919,2.67467,1.20952,355,450,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
74,248,chr1,19105101,19106139,3.76146,3.88452,878,1038,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
75,248,chr1,19106378,19106702,3.25987,2.47055,120,324,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
76,248,chr1,19106842,19110115,4.53462,5.08442,1067,3273,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
81,250,chr1,19207751,19208017,3.09266,2.01642,93,266,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
106,251,chr1,19239922,19240504,3.76146,3.88452,184,582,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
107,251,chr1,19242852,19243057,2.70969,1.09574,20,205,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
110,296,chr1,21961518,21962000,3.16860,1.54067,327,482,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
111,296,chr1,21962607,21962833,2.84074,1.09854,46,226,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
113,314,chr1,23759257,23759731,3.05931,1.54067,191,474,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
117,323,chr1,24587099,24587720,3.71503,2.96789,421,621,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
118,323,chr1,24588236,24588786,3.10928,1.59167,181,550,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
119,464,chr1,34458223,34458686,3.38717,2.00482,103,463,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
