peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3666965,3672811,27.14105,175.41296,5128,5846,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,19,chr1,4497002,4497800,4.68670,10.13140,399,798,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
3,20,chr1,4497002,4497800,4.68670,10.13140,399,798,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
5,26,chr1,4689134,4689477,5.85986,14.37676,172,343,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
6,32,chr1,4784620,4786803,20.42695,171.68637,1511,2183,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
7,33,chr1,4807217,4809259,26.36926,157.50677,1022,2042,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
7,34,chr1,4807217,4809259,26.36926,157.50677,1022,2042,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
8,35,chr1,4856784,4857753,19.90092,105.51411,604,969,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
9,35,chr1,4857796,4859876,42.14573,297.38815,897,2080,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
14,47,chr1,5588034,5589430,42.67103,304.70215,601,1396,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
15,51,chr1,5916098,5918185,39.38887,292.99130,1012,2087,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
17,54,chr1,6213129,6216901,35.04632,232.60980,2426,3772,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
19,55,chr1,6358708,6359758,38.67491,265.45743,604,1050,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
20,57,chr1,6382533,6383731,29.05127,180.34697,636,1198,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
21,58,chr1,6441023,6441956,29.52456,183.43840,456,933,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
29,67,chr1,7087778,7088789,27.39436,183.23135,563,1011,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
30,67,chr1,7088988,7091487,35.88950,258.47723,899,2499,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
32,74,chr1,7397004,7397935,8.38410,27.42685,232,931,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
33,74,chr1,7398155,7398849,19.85068,113.38134,424,694,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
38,95,chr1,9296116,9301018,43.72338,312.74536,3988,4902,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
39,101,chr1,9544716,9548684,24.07909,148.76428,312,3968,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
39,102,chr1,9544716,9548684,24.07909,148.76428,312,3968,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
40,104,chr1,9600847,9603440,17.62189,123.45361,688,2593,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
44,107,chr1,9699187,9701691,52.24267,395.04816,820,2504,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
47,108,chr1,9743321,9748970,50.32592,379.38260,4189,5649,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
47,109,chr1,9743321,9748970,50.32592,379.38260,4189,5649,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
49,110,chr1,9797291,9799222,42.61903,302.49426,588,1931,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
51,113,chr1,9908199,9909244,18.16550,91.90662,552,1045,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
52,114,chr1,9941760,9944883,29.75863,292.55954,1355,3123,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
52,115,chr1,9941760,9944883,29.75863,292.55954,1355,3123,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
53,116,chr1,9967063,9968602,18.95433,98.65797,1162,1539,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
53,117,chr1,9967063,9968602,18.95433,98.65797,1162,1539,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
54,119,chr1,10008563,10009772,18.55923,165.41101,428,1209,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
54,120,chr1,10008563,10009772,18.55923,165.41101,428,1209,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
55,121,chr1,10036341,10036599,4.08413,6.54309,156,258,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
