peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3670494,3672653,7.59707,26.48615,944,2159,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,33,chr1,4807497,4808157,5.06472,12.09167,535,660,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
2,34,chr1,4807497,4808157,5.06472,12.09167,535,660,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
3,35,chr1,4857274,4857611,4.61783,9.89418,234,337,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
4,35,chr1,4857781,4858486,5.21368,12.85050,402,705,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
7,54,chr1,6214217,6215354,11.76801,55.31220,567,1137,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
14,67,chr1,7088115,7089489,11.06334,53.08963,503,1374,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
15,101,chr1,9545456,9546010,2.97924,3.06063,231,554,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
15,102,chr1,9545456,9546010,2.97924,3.06063,231,554,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
17,107,chr1,9699935,9700192,3.42613,4.70131,141,257,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
18,107,chr1,9700550,9700869,3.27717,4.13399,110,319,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
19,108,chr1,9747629,9748432,6.85226,21.95405,650,803,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
19,109,chr1,9747629,9748432,6.85226,21.95405,650,803,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
20,114,chr1,9943669,9944091,4.61783,9.89418,146,422,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
20,115,chr1,9943669,9944091,4.61783,9.89418,146,422,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
21,114,chr1,9944174,9944443,2.97924,3.06063,143,269,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
21,115,chr1,9944174,9944443,2.97924,3.06063,143,269,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
22,121,chr1,10037685,10038215,9.08669,36.16885,379,530,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
22,122,chr1,10037685,10038215,9.08669,36.16885,379,530,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
23,122,chr1,10039739,10040259,8.49085,32.20364,210,520,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
25,126,chr1,10231702,10233432,8.34188,31.23041,786,1730,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
26,152,chr1,12990378,12993015,7.59707,26.48615,2195,2637,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
27,160,chr1,13290248,13290545,2.97924,3.06063,139,297,ENSMUSG00000102639,,Gm38223,chr1,13289812,13290506,-1
28,165,chr1,13372350,13374543,11.61905,54.19809,1216,2193,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
28,166,chr1,13372350,13374543,11.61905,54.19809,1216,2193,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
29,168,chr1,13589158,13589982,9.08669,36.16885,272,824,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
30,177,chr1,14181369,14181908,4.17094,7.82524,134,539,ENSMUSG00000095853,,Gm22616,chr1,14182578,14182677,1
31,179,chr1,14309605,14310284,5.95849,16.82886,254,679,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
32,188,chr1,15286343,15287667,4.76679,10.61396,730,1324,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
33,195,chr1,15805631,15806372,7.00122,22.84316,261,741,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
34,201,chr1,16104102,16104579,4.61783,9.89418,153,477,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
34,202,chr1,16104102,16104579,4.61783,9.89418,153,477,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
35,201,chr1,16104640,16106097,12.66179,62.10291,248,1457,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
35,202,chr1,16104640,16106097,12.66179,62.10291,248,1457,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
38,206,chr1,16519389,16519659,3.57509,5.29026,152,270,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
39,206,chr1,16519722,16520195,7.44811,25.56458,141,473,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
40,207,chr1,16618670,16619426,3.72406,5.89777,417,756,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
40,208,chr1,16618670,16619426,3.72406,5.89777,417,756,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
41,209,chr1,16656388,16657137,6.55434,20.20607,391,749,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
41,210,chr1,16656388,16657137,6.55434,20.20607,391,749,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
42,211,chr1,16665224,16665637,6.11747,18.50425,174,413,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
42,212,chr1,16665224,16665637,6.11747,18.50425,174,413,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
52,270,chr1,20890183,20891072,3.57130,5.75087,768,889,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
52,271,chr1,20890183,20891072,3.57130,5.75087,768,889,ENSMUSG00000025931,74229.0,Paqr8,chr1,20890606,20939650,1
53,274,chr1,20951638,20952207,3.73418,7.15326,207,569,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
55,275,chr1,21079494,21079871,4.31990,8.49837,147,377,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
