peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,32,chr1,4785404,4785759,4.05820,7.20467,213,355,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
3,32,chr1,4785816,4786173,4.57056,9.96303,105,357,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
4,33,chr1,4807391,4807725,3.75591,5.94099,167,334,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
4,34,chr1,4807391,4807725,3.75591,5.94099,167,334,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
5,33,chr1,4807804,4808358,5.55222,13.93556,209,554,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
5,34,chr1,4807804,4808358,5.55222,13.93556,209,554,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
6,35,chr1,4856906,4858612,10.12463,40.62985,587,1706,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
8,54,chr1,6214107,6215518,21.06577,124.37822,691,1411,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
9,67,chr1,7087858,7088813,18.96036,122.88786,743,955,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
10,67,chr1,7088879,7089701,14.65686,77.42166,273,822,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
11,74,chr1,7398294,7398677,5.71552,14.75078,217,383,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
12,101,chr1,9545427,9546014,4.57241,9.33570,112,587,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
12,102,chr1,9545427,9546014,4.57241,9.33570,112,587,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
15,105,chr1,9630568,9630840,2.86589,3.57626,219,272,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
16,107,chr1,9700564,9701214,5.06232,11.57067,194,650,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
17,108,chr1,9747382,9748436,15.51355,79.27285,856,1054,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
17,109,chr1,9747382,9748436,15.51355,79.27285,856,1054,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
18,110,chr1,9797770,9799052,10.28793,41.70525,584,1282,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
19,111,chr1,9804466,9805530,3.97916,7.79895,738,1064,ENSMUSG00000046334,,Gm6195,chr1,9802197,9802553,-1
23,114,chr1,9942736,9944164,8.65493,31.28523,1177,1428,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
23,115,chr1,9942736,9944164,8.65493,31.28523,1177,1428,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
24,121,chr1,10037283,10038218,16.16675,84.33728,771,935,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
24,122,chr1,10037283,10038218,16.16675,84.33728,771,935,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
25,121,chr1,10038295,10038657,2.24704,1.86670,299,362,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
25,122,chr1,10038295,10038657,2.24704,1.86670,299,362,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
26,122,chr1,10038961,10039654,4.73295,10.71410,236,693,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
27,122,chr1,10039716,10040260,6.62892,21.92151,275,544,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
28,126,chr1,10231997,10233525,14.69705,73.04469,819,1528,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
34,130,chr1,10694131,10694869,2.89469,3.12258,329,738,ENSMUSG00000081417,,Gm15603,chr1,10695123,10695614,1
36,131,chr1,10719323,10719902,3.26601,4.13983,432,579,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
37,131,chr1,10720000,10720276,2.43763,1.74097,77,276,ENSMUSG00000042501,329093.0,Cpa6,chr1,10324720,10719945,-1
38,136,chr1,10993427,10994191,4.40911,8.62175,397,764,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
60,150,chr1,12670741,12671278,3.59261,5.32154,347,537,ENSMUSG00000101314,,Gm29663,chr1,12670324,12671176,-1
61,151,chr1,12689343,12690497,5.87882,15.57749,152,1154,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
62,151,chr1,12690807,12691172,2.91515,4.03555,154,365,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
63,151,chr1,12691682,12693799,12.89652,73.74145,1381,2117,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
70,165,chr1,13372334,13374669,33.80320,241.36667,640,2335,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
70,166,chr1,13372334,13374669,33.80320,241.36667,640,2335,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
75,168,chr1,13589034,13589964,21.06577,124.37822,558,930,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
82,179,chr1,14309428,14310335,10.12463,40.62985,341,907,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
84,183,chr1,14841594,14842119,3.10271,3.58641,328,525,ENSMUSG00000081201,,Smt3h2-ps4,chr1,14839869,14840156,-1
85,188,chr1,15286905,15287220,3.91921,6.58378,156,315,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
86,195,chr1,15804972,15805521,6.20542,17.26821,337,549,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
87,195,chr1,15805632,15806610,11.92094,52.81876,206,978,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
88,197,chr1,15876704,15877224,4.26586,8.56252,153,520,ENSMUSG00000088943,,Gm23259,chr1,15879530,15879832,1
89,197,chr1,15877726,15878437,3.75591,5.94099,144,711,ENSMUSG00000088943,,Gm23259,chr1,15879530,15879832,1
94,201,chr1,16103795,16106805,20.02448,162.41632,1087,3010,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
94,202,chr1,16103795,16106805,20.02448,162.41632,1087,3010,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
97,204,chr1,16228021,16228370,3.75591,5.94099,206,349,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
104,206,chr1,16519734,16520239,6.51339,23.32357,207,505,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
107,207,chr1,16618416,16619261,7.51182,24.47362,551,845,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
107,208,chr1,16618416,16619261,7.51182,24.47362,551,845,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
108,209,chr1,16656152,16658045,23.02537,141.28812,652,1893,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
108,210,chr1,16656152,16658045,23.02537,141.28812,652,1893,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
109,211,chr1,16665176,16665925,7.55554,30.49051,143,749,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
109,212,chr1,16665176,16665925,7.55554,30.49051,143,749,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
110,213,chr1,16687840,16689119,13.06037,63.06245,735,1279,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
115,229,chr1,17726602,17728181,14.53374,71.81333,1055,1579,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
115,230,chr1,17726602,17728181,14.53374,71.81333,1055,1579,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
116,250,chr1,19209125,19212336,6.52713,28.19924,840,3211,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
124,251,chr1,19241229,19241638,2.77611,2.55631,100,409,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
128,270,chr1,20890228,20891524,6.36872,18.13156,519,1296,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
128,271,chr1,20890228,20891524,6.36872,18.13156,519,1296,ENSMUSG00000025931,74229.0,Paqr8,chr1,20890606,20939650,1
129,274,chr1,20951666,20952335,3.51118,5.81650,393,669,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
133,276,chr1,21077297,21077655,3.20619,4.19981,250,358,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
134,275,chr1,21078507,21079227,6.20542,17.26821,518,720,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
134,276,chr1,21078507,21079227,6.20542,17.26821,518,720,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
135,275,chr1,21079373,21079956,11.43104,49.41779,329,583,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
135,276,chr1,21079373,21079956,11.43104,49.41779,329,583,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
139,278,chr1,21218593,21218830,5.48468,14.51052,127,237,ENSMUSG00000025933,75712.0,Tmem14a,chr1,21218575,21230167,1
141,296,chr1,21960270,21961849,4.57241,9.33570,1014,1579,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
142,296,chr1,21963331,21963517,3.59261,5.32154,99,186,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
145,305,chr1,23256240,23257099,11.10443,47.18187,385,859,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
148,315,chr1,23921602,23922322,9.63473,37.44666,547,720,ENSMUSG00000026155,98366.0,Smap1,chr1,23844846,23922317,-1
149,316,chr1,24005018,24005910,8.98153,33.30718,483,892,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
149,317,chr1,24005018,24005910,8.98153,33.30718,483,892,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
150,318,chr1,24099518,24100288,6.20542,17.26821,464,770,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
150,319,chr1,24099518,24100288,6.20542,17.26821,464,770,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
151,318,chr1,24100505,24100887,4.07297,8.31837,224,382,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
151,319,chr1,24100505,24100887,4.07297,8.31837,224,382,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
152,321,chr1,24177679,24178967,5.78938,16.12977,198,1288,ENSMUSG00000026147,12839.0,Col9a1,chr1,24177610,24252684,1
161,322,chr1,24550322,24550835,2.61684,3.05907,382,513,ENSMUSG00000077463,,Gm26418,chr1,24548841,24548977,-1
162,332,chr1,24678649,24679046,3.91921,6.58378,170,397,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
164,391,chr1,30872762,30874941,20.08596,116.10226,1019,2179,ENSMUSG00000048874,213109.0,Phf3,chr1,30802339,30873921,-1
165,392,chr1,30948623,30950823,30.21059,206.82173,1395,2200,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
165,393,chr1,30948623,30950823,30.21059,206.82173,1395,2200,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
167,437,chr1,33669442,33670635,5.38892,13.13348,567,1193,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
167,438,chr1,33669442,33670635,5.38892,13.13348,567,1193,ENSMUSG00000103746,,1700001G17Rik,chr1,33669824,33670712,1
168,440,chr1,33719563,33720633,12.73744,58.60616,704,1070,ENSMUSG00000004768,19335.0,Rab23,chr1,33719887,33742564,1
169,443,chr1,33813527,33814603,13.22734,62.14439,567,1076,ENSMUSG00000042197,98403.0,Zfp451,chr1,33761545,33814595,-1
170,443,chr1,33814667,33815006,4.08251,7.24509,126,339,ENSMUSG00000042197,98403.0,Zfp451,chr1,33761545,33814595,-1
187,459,chr1,34432679,34433570,6.23229,17.76773,405,891,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
187,460,chr1,34432679,34433570,6.23229,17.76773,405,891,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
188,459,chr1,34433778,34434485,4.73571,10.06575,137,707,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
188,460,chr1,34433778,34434485,4.73571,10.06575,137,707,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
189,459,chr1,34434958,34435618,6.17967,19.70582,145,660,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
189,460,chr1,34434958,34435618,6.17967,19.70582,145,660,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
190,461,chr1,34439912,34440388,2.99616,4.07735,125,476,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
190,462,chr1,34439912,34440388,2.99616,4.07735,125,476,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
192,484,chr1,34841742,34843985,17.47315,94.67185,1543,2243,ENSMUSG00000037503,214469.0,Fam168b,chr1,34813219,34843065,-1
