peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
6,19,chr1,4496043,4496420,4.36602,4.97232,266,377,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
7,19,chr1,4496547,4497432,5.08411,13.02458,628,885,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
7,20,chr1,4496547,4497432,5.08411,13.02458,628,885,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
8,20,chr1,4497628,4497985,3.70369,4.06640,126,357,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
17,32,chr1,4785484,4786234,3.66163,6.17591,432,750,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
18,33,chr1,4807350,4807811,10.12404,39.34021,297,461,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
18,34,chr1,4807350,4807811,10.12404,39.34021,297,461,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
19,33,chr1,4807858,4808364,6.95580,23.77535,146,506,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
19,34,chr1,4807858,4808364,6.95580,23.77535,146,506,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
20,35,chr1,4857225,4857727,20.00392,69.69427,200,502,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
21,35,chr1,4857772,4858577,10.21757,25.54824,206,805,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
25,54,chr1,6213843,6215603,37.35246,167.32422,953,1760,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
28,67,chr1,7087856,7088804,28.41890,127.75703,724,948,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
29,67,chr1,7088902,7090060,25.40548,109.35403,351,1158,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
32,74,chr1,7397626,7397941,9.63330,31.24351,164,315,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
33,74,chr1,7398106,7398765,10.21757,25.54824,180,659,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
37,101,chr1,9544897,9545155,3.54505,2.96056,176,258,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
38,101,chr1,9545454,9546376,5.91750,9.18248,126,922,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
38,102,chr1,9545454,9546376,5.91750,9.18248,126,922,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
39,102,chr1,9547506,9547958,2.55678,3.05891,276,452,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
40,102,chr1,9548057,9549106,7.18590,17.04525,211,1049,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
43,105,chr1,9630199,9631054,4.62128,9.08643,150,855,ENSMUSG00000079671,,2610203C22Rik,chr1,9560832,9631175,-1
