peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
1,32,chr1,4784265,4786900,19.82335,104.74703,1326,2635,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
2,33,chr1,4807314,4809259,28.05462,164.44502,340,1945,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
2,34,chr1,4807314,4809259,28.05462,164.44502,340,1945,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
3,35,chr1,4856864,4859151,29.70396,218.72568,1240,2287,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
7,54,chr1,6213406,6216662,25.90105,191.80756,1683,3256,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
8,57,chr1,6382866,6383164,5.08372,10.48790,127,298,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
9,67,chr1,7087860,7088819,22.54740,130.49641,635,959,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
10,67,chr1,7088932,7090141,16.65038,84.04428,297,1209,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
11,74,chr1,7396806,7397498,9.79088,34.22778,409,692,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
12,74,chr1,7397657,7398767,8.81405,28.86459,825,1110,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
13,101,chr1,9544599,9545316,13.87349,68.25854,408,717,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
14,101,chr1,9545374,9548789,16.50291,77.24463,264,3415,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
14,102,chr1,9545374,9548789,16.50291,77.24463,264,3415,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
15,107,chr1,9699471,9701257,16.19260,74.82442,634,1786,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
17,108,chr1,9743432,9745150,7.34316,21.00742,1127,1718,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
