peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
2,11,chr1,3670127,3672733,37.94222,420.43509,1085,2606,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
5,19,chr1,4496794,4497680,5.60239,18.48785,595,886,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
5,20,chr1,4496794,4497680,5.60239,18.48785,595,886,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
7,26,chr1,4689099,4689438,3.09768,4.74027,155,339,ENSMUSG00000098104,,Gm6085,chr1,4687934,4689403,-1
8,32,chr1,4784503,4786887,43.89536,547.90265,1089,2384,ENSMUSG00000033845,27395.0,Mrpl15,chr1,4773206,4785739,-1
9,33,chr1,4807289,4809063,57.95247,624.55878,711,1774,ENSMUSG00000025903,18777.0,Lypla1,chr1,4807788,4848410,1
9,34,chr1,4807289,4809063,57.95247,624.55878,711,1774,ENSMUSG00000104217,,Gm37988,chr1,4807892,4886770,1
10,35,chr1,4857005,4859136,64.40598,716.19489,1098,2131,ENSMUSG00000033813,21399.0,Tcea1,chr1,4857814,4897909,1
14,47,chr1,5588178,5589258,17.56183,141.99924,408,1080,ENSMUSG00000025905,18387.0,Oprk1,chr1,5588466,5606131,1
15,51,chr1,5916337,5918042,24.70144,199.41566,813,1705,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
17,54,chr1,6213702,6216434,60.66294,662.81781,1397,2732,ENSMUSG00000090031,,4732440D04Rik,chr1,6209866,6215293,-1
19,55,chr1,6358718,6359654,25.81402,209.46475,564,936,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
20,57,chr1,6382629,6383517,28.52449,240.80330,422,888,ENSMUSG00000102706,,Gm7417,chr1,6382634,6383106,-1
21,58,chr1,6441082,6441841,28.78263,243.83411,332,759,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
29,67,chr1,7087872,7090120,36.43393,360.41098,1331,2248,ENSMUSG00000051285,319263.0,Pcmtd1,chr1,7088920,7173628,1
32,74,chr1,7397042,7398977,45.69081,456.66122,750,1935,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
35,95,chr1,9298070,9300868,36.78498,341.33173,1422,2798,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
36,101,chr1,9544692,9548720,55.24200,586.67242,898,4028,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
36,102,chr1,9544692,9548720,55.24200,586.67242,898,4028,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
37,104,chr1,9600941,9602706,15.23027,97.43365,606,1765,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
38,107,chr1,9699195,9701440,50.93081,534.14844,980,2245,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
40,108,chr1,9744453,9745168,9.16398,43.78221,548,715,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
41,108,chr1,9745361,9748969,59.97102,661.52875,2724,3608,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
41,109,chr1,9745361,9748969,59.97102,661.52875,2724,3608,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
43,110,chr1,9797422,9799093,56.53270,604.66614,896,1671,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
45,113,chr1,9908390,9909123,14.32678,88.83055,355,733,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
46,114,chr1,9942186,9944761,47.62899,610.78900,1729,2575,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
46,115,chr1,9942186,9944761,47.62899,610.78900,1729,2575,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
47,116,chr1,9966931,9968513,22.01412,186.04651,1225,1582,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
47,117,chr1,9966931,9968513,22.01412,186.04651,1225,1582,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
48,119,chr1,10008736,10009697,15.78855,104.15909,276,961,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
48,120,chr1,10008736,10009697,15.78855,104.15909,276,961,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
49,121,chr1,10036764,10040964,39.44487,569.30853,3195,4200,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
49,122,chr1,10036764,10040964,39.44487,569.30853,3195,4200,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
50,126,chr1,10231344,10233952,56.53270,604.66614,1515,2608,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
51,136,chr1,10993171,10994623,46.85245,472.15289,502,1452,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
53,140,chr1,11413592,11415109,22.95304,194.51878,880,1517,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
53,141,chr1,11413592,11415109,22.95304,194.51878,880,1517,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
55,151,chr1,12691752,12694974,12.26958,93.98335,1292,3222,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
59,152,chr1,12989930,12993242,33.82278,359.56973,2339,3312,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
62,156,chr1,13126101,13127190,5.55001,17.92650,357,1089,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
63,156,chr1,13128153,13128847,5.11585,17.19358,447,694,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
64,165,chr1,13371383,13375010,54.41999,679.63062,2103,3627,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
