peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
0,11,chr1,3669531,3671052,4.63116,7.70869,1338,1521,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
1,11,chr1,3671157,3671516,5.60209,11.41051,190,359,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
2,11,chr1,3671738,3672758,6.15691,12.98272,238,1020,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
3,11,chr1,3673324,3674063,3.10542,2.67138,168,739,ENSMUSG00000051951,497097.0,Xkr4,chr1,3205901,3671498,-1
8,19,chr1,4494146,4495430,5.18598,9.14421,1107,1284,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
9,19,chr1,4495600,4497970,4.90857,8.43311,1533,2370,ENSMUSG00000104238,,Gm37587,chr1,4496551,4499558,1
9,20,chr1,4495600,4497970,4.90857,8.43311,1533,2370,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
10,20,chr1,4498082,4498748,4.13662,6.75775,254,666,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
11,20,chr1,4498833,4499089,3.52153,3.82772,63,256,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
12,20,chr1,4499679,4500012,2.50872,1.54394,158,333,ENSMUSG00000025902,20671.0,Sox17,chr1,4490931,4497354,-1
19,51,chr1,5916252,5918125,4.05168,7.39012,717,1873,ENSMUSG00000033774,226304.0,Npbwr1,chr1,5913707,5917398,-1
20,55,chr1,6358734,6360116,3.79894,4.41485,188,1382,ENSMUSG00000087247,620393.0,Alkal1,chr1,6359218,6394731,1
21,58,chr1,6441605,6441966,3.93764,5.04187,153,361,ENSMUSG00000103845,,Gm19026,chr1,6429655,6441296,-1
22,95,chr1,9298167,9300956,4.72696,9.04067,1747,2789,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
23,107,chr1,9699450,9700110,4.49246,7.03300,518,660,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
24,116,chr1,9966287,9966598,3.28687,3.40000,115,311,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
25,116,chr1,9966769,9968411,4.03136,9.39336,293,1642,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
